graph,family,n_nodes,n_edges,graph_seed,graph_params,seed,init_seed,stress_seed,instance_id,feat_n,feat_m,feat_density,feat_deg_mean,feat_deg_std,feat_deg_max,feat_n_cc,feat_lcc_ratio,feat_avg_clustering,algo,overlap,edge_cv,stress,aspect,score
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",6,10906,10906,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,Adaptive-Eades,0.0,0.4798550157780419,0.0047307237034039575,0.007044538123308673,0.484323429580377
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",6,10906,10906,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,FR,0.277197500546729,0.31315167382331566,0.0033142257287280463,0.13669908851942505,1.768151565962419
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",6,10906,10906,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,KK,0.10096016893134067,0.1809265184779012,0.005698891884049699,0.008289333466436682,0.6910118082446328
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",7,10907,10907,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,Eades,0.004033771955071722,0.47844114060292187,0.006572400628485893,0.08216034218629507,0.5410046515971252
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",7,10907,10907,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,Adaptive-Eades,0.00488383267678931,0.48162282824451336,0.005462039411799994,0.10070097161027876,0.5574848853159592
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",7,10907,10907,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,FR,0.14360404967170906,0.26555012761639135,0.005343308442686242,0.008208076438276382,0.988743075882612
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",7,10907,10907,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,KK,0.08244503877282841,0.23100337059655815,0.005547715497107451,0.00749075974918249,0.6480834874347129
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",8,10908,10908,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,Eades,0.003737075006222418,0.46957071432963043,0.004673251382700489,0.4049945689634849,0.6916880241190251
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",8,10908,10908,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,Adaptive-Eades,0.0,0.4885555255538451,0.004297942363714258,0.228095629720314,0.603462928886745
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",8,10908,10908,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,FR,0.32815771548831013,0.29106017771125786,0.0027723330471160186,0.18919479603816683,2.0270006197813153
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",8,10908,10908,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,KK,0.04809126720881007,0.22437623888289124,0.0049095788054319255,0.08956096369876082,0.5105949725374084
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",9,10909,10909,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,Eades,0.0024452602231919,0.48996303813677833,0.007272416167462361,0.3775534889526581,0.6924205669625594
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",9,10909,10909,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,Adaptive-Eades,0.010597925161529242,0.4872780194956534,0.004122007826834459,0.11104430125163331,0.5966141974944832
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",9,10909,10909,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,FR,0.11755530537177475,0.30396047820100364,0.004394934078605413,0.06764300813696097,0.926437495944079
er_n80_p003_rep0,er,75,101,1509470096,"n=80,p=0.03",9,10909,10909,er_n80_p003_rep0|gseed=1509470096,75,101,0.0363963963963964,2.6933333333333334,1.496425370303808,7.0,1,1.0,0.028444444444444442,KK,0.07477924722981284,0.21419210122843796,0.006253347136690562,0.11621889487067535,0.6474484542401778
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",0,11000,11000,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Eades,0.0,0.4671262737608835,0.010086430819864184,0.1495043718231176,0.5438957458364151
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",0,11000,11000,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Adaptive-Eades,0.0,0.4725706341180653,0.010645771692023227,0.04648228884677404,0.497940932879857
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",0,11000,11000,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,FR,0.41026637478607364,0.333070447588689,0.0046654208556911984,0.07585101960213579,2.4232609154912637
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",0,11000,11000,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,KK,0.022429582370413703,0.2699228478444402,0.007459528836373927,0.09035226998591289,0.42873880045673995
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",1,11001,11001,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Eades,0.0,0.4666979808014049,0.00573313423372874,0.3379646982559238,0.6368269567761126
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",1,11001,11001,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Adaptive-Eades,0.0,0.4660544797786985,0.0064056215316217885,0.35597842213936015,0.645324815154703
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",1,11001,11001,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,FR,0.15358665214284362,0.3227459237501476,0.006947152088094984,0.04800425957718667,1.116070744670578
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",1,11001,11001,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,KK,0.14682130165563548,0.2451195827191586,0.00769795160497166,0.26285817954606877,1.1121947710913647
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",2,11002,11002,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Eades,0.009554535715365298,0.4671108723418681,0.008892723575562651,0.37904409805086536,0.7061841446592398
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",2,11002,11002,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Adaptive-Eades,0.0,0.4590201144138243,0.00898286629039462,0.07468371665901127,0.49815854600140885
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",2,11002,11002,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,FR,0.2746456908589275,0.2715971219563962,0.006420267288448498,0.010612150079699133,1.6514157047485727
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",2,11002,11002,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,KK,0.04917943298594617,0.26992468725835,0.0064411773402875145,0.034297070176567884,0.5342586227444223
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",3,11003,11003,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Eades,0.0005551445239905806,0.5086749317954254,0.006236098708655293,0.39930847615153,0.7123521122328743
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",3,11003,11003,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Adaptive-Eades,0.00426325944560102,0.4996751918437907,0.005880192469076924,0.44560109507325185,0.7449680751022372
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",3,11003,11003,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,FR,0.10388853986834434,0.31993942060794917,0.006728657933236913,0.012577571234648928,0.8470166371536428
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",3,11003,11003,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,KK,0.05161516672433278,0.26993150445928255,0.006664146181898848,0.12642703265840075,0.5925536836465266
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",4,11004,11004,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Eades,0.00036113738284253294,0.5057402056035952,0.007984812089471022,0.10966410769790619,0.5639749087846552
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",4,11004,11004,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Adaptive-Eades,0.0,0.4874014831987584,0.007708511811201628,0.0548178740793961,0.5163521226006969
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",4,11004,11004,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,FR,0.35591054918436527,0.3296432907075651,0.0049057673463938165,0.30430039016989635,2.2623273851836183
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",4,11004,11004,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,KK,0.1239577489356043,0.26123008355035215,0.007424302346771482,0.14884180651443402,0.956924591954945
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",5,11005,11005,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Eades,0.0,0.44876978077741553,0.007571269990883902,0.013854198213161412,0.457211133882173
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",5,11005,11005,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Adaptive-Eades,0.0,0.43522117518771053,0.005538067416993657,0.11630579115538409,0.4944816842488013
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",5,11005,11005,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,FR,0.3730680497045939,0.31453879603190826,0.004197282767058076,0.17595536353276933,2.268696182874674
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",5,11005,11005,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,KK,0.02900914223020691,0.2699302030932668,0.006900198966611142,0.029658810674066748,0.43118535937465696
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",6,11006,11006,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Eades,0.005863172057320745,0.4600999501850547,0.007427494697413521,0.25715166411286294,0.6194771414675726
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",6,11006,11006,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Adaptive-Eades,0.004395083337393316,0.5065330682957123,0.006036931896937112,0.2866567359757861,0.6730442393499594
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",6,11006,11006,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,FR,0.5191362148204652,0.32493916803999756,0.003947374352620008,0.26033868620712525,3.05157906011641
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",6,11006,11006,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,KK,0.018422343618523525,0.2614305433135044,0.008527597608868868,0.06260386928430804,0.3865497155700498
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",7,11007,11007,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Eades,0.003614422558249092,0.5110886839239567,0.01088436288239373,0.16267884099773286,0.6126770897905472
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",7,11007,11007,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Adaptive-Eades,0.0,0.434090081722858,0.011203712068151805,0.06204106645500307,0.4673513573639899
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",7,11007,11007,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,FR,0.6095009615930825,0.3070417862390971,0.004194365240759776,0.3062498329685192,3.5085103837369216
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",7,11007,11007,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,KK,0.012022770076148562,0.26993283623090364,0.008153024000629665,0.10187248575521185,0.3826135342893783
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",8,11008,11008,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Eades,0.004587240921465702,0.521776917046938,0.005943120569192412,0.35325611580216976,0.7225298036691898
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",8,11008,11008,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Adaptive-Eades,0.0066782929587489714,0.49183553308494743,0.005873435929163758,0.29992768187510027,0.6763655260020752
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",8,11008,11008,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,FR,0.575337893220856,0.313339363056805,0.004432539493637956,0.32935451745020566,3.3555925957849158
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",8,11008,11008,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,KK,0.04645830732838692,0.27237801739234874,0.008377107329552495,0.23733720197835317,0.6250135764893705
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",9,11009,11009,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Eades,0.0,0.5110208449643484,0.00916126158060379,0.1389588430285071,0.5823325187947227
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",9,11009,11009,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,Adaptive-Eades,0.0,0.46025303783579485,0.005138842822980653,0.12116061598871694,0.5218611143947495
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",9,11009,11009,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,FR,0.4284656120507474,0.3014232448068042,0.004069905442535989,0.6277257188123635,2.7584281455552304
er_n80_p003_rep1,er,70,110,1509469149,"n=80,p=0.03",9,11009,11009,er_n80_p003_rep1|gseed=1509469149,70,110,0.045548654244306416,3.142857142857143,1.3967893213234648,7.0,1,1.0,0.06639455782312924,KK,0.04142969001520147,0.2699267739662464,0.006434894505532012,0.007397269290338991,0.4820608375885297
